timestamp,latitude,longitude,altitude,speed
1728209796.300000,46.8053699,7.1553872,672.667,1.199
1728209796.400000,46.8053703,7.1553868,,0.983
1728209796.500000,46.8053704,7.1553871,,0.71
1728209796.600000,46.8053706,7.155387,,0.601
1728209796.700000,46.8053709,7.1553864,,0.593
1728209796.800000,46.8053719,7.1553843,,0.919
1728209796.900000,46.8053732,7.1553819,,1.215
1728209797.000000,46.8053725,7.1553811,,1.103
1728209797.100000,46.8053727,7.1553794,,1.188
1728209797.200000,46.8053726,7.1553782,,1.094
1728209797.300000,46.805372,7.1553771,672.468,1.078
1728209797.400000,46.805371,7.155376,,1.104
1728209797.500000,46.8053705,7.1553753,,0.909
1728209797.600000,46.8053706,7.155374,,0.857
1728209797.700000,46.8053707,7.1553731,,0.761
1728209797.800000,46.8053707,7.1553726,,0.581
1728209797.900000,46.8053709,7.1553725,,0.396
1728209798.000000,46.8053712,7.1553727,,0.292
1728209798.100000,46.8053711,7.155372,,0.403
1728209798.200000,46.8053709,7.1553713,,0.489
1728209798.300000,46.8053709,7.1553705,672.234,0.542
1728209798.400000,46.8053707,7.1553696,,0.623
1728209798.500000,46.805371,7.1553692,,0.511
1728209798.600000,46.8053708,7.1553678,,0.782
1728209798.700000,46.805371,7.1553665,,0.859
1728209798.800000,46.8053708,7.1553657,,0.831
1728209798.900000,46.8053704,7.1553649,,0.862
1728209799.000000,46.8053706,7.1553635,,0.945
1728209799.100000,46.8053717,7.155363,,0.703
1728209799.200000,46.805372,7.1553622,,0.643
1728209799.300000,46.8053726,7.1553613,672.731,0.667
1728209799.400000,46.805373,7.1553606,,0.658
1728209799.500000,46.805373,7.1553594,,0.761
1728209799.600000,46.8053735,7.1553586,,0.747
1728209799.700000,46.8053729,7.1553578,,0.782
1728209799.800000,46.8053733,7.1553569,,0.72
1728209799.900000,46.8053731,7.155356,,0.743
1728209800.000000,46.8053739,7.1553545,,0.829
1728209800.100000,46.805375,7.1553533,,0.862
1728209800.200000,46.8053761,7.1553521,,0.932
1728209800.300000,46.805376,7.1553501,672.678,1.098
1728209800.400000,46.8053764,7.1553485,,1.18
1728209800.500000,46.8053762,7.1553479,,0.973
1728209800.600000,46.8053765,7.1553478,,0.742
1728209800.700000,46.8053759,7.1553464,,0.845
1728209800.800000,46.8053761,7.1553457,,0.789
1728209800.900000,46.8053768,7.1553449,,0.789
1728209801.000000,46.8053768,7.1553445,,0.71
1728209801.100000,46.8053774,7.1553438,,0.652
1728209801.200000,46.8053782,7.1553422,,0.817
1728209801.300000,46.8053797,7.1553401,672.948,1.083
1728209801.400000,46.8053795,7.1553383,,1.23
1728209801.500000,46.8053797,7.155337,,1.222
1728209801.600000,46.8053791,7.1553362,,1.049
1728209801.700000,46.8053791,7.1553347,,1.088
1728209801.800000,46.8053794,7.1553333,,1.108
1728209801.900000,46.805379,7.1553323,,1.039
1728209802.000000,46.8053781,7.1553318,,0.868
1728209802.100000,46.8053765,7.1553316,,0.871
1728209802.200000,46.8053762,7.1553308,,0.856
1728209802.300000,46.8053766,7.15533,673.228,0.695
1728209802.400000,46.8053768,7.1553286,,0.808
1728209802.500000,46.8053761,7.1553273,,0.972
1728209802.600000,46.805376,7.1553256,,1.094
1728209802.700000,46.8053757,7.1553235,,1.298
1728209802.800000,46.8053752,7.1553224,,1.197
1728209802.900000,46.8053746,7.1553221,,0.999
1728209803.000000,46.8053748,7.1553213,,0.819
1728209803.100000,46.8053751,7.1553207,,0.635
1728209803.200000,46.8053749,7.1553205,,0.502
1728209803.300000,46.8053744,7.1553201,673.584,0.577
1728209803.400000,46.8053735,7.1553196,,0.706
1728209803.500000,46.8053731,7.1553183,,0.894
1728209803.600000,46.8053731,7.1553166,,1.001
1728209803.700000,46.8053721,7.1553162,,0.968
1728209803.800000,46.8053715,7.155315,,1.098
1728209803.900000,46.805371,7.1553133,,1.214
1728209804.000000,46.8053711,7.155312,,1.097
1728209804.100000,46.8053708,7.1553106,,1.117
1728209804.200000,46.8053708,7.1553098,,0.93
1728209804.300000,46.8053703,7.1553089,673.833,0.928
1728209804.400000,46.8053703,7.1553082,,0.824
1728209804.500000,46.8053703,7.1553076,,0.732
1728209804.600000,46.8053703,7.1553068,,0.701
1728209804.700000,46.80537,7.1553057,,0.779
1728209804.800000,46.8053699,7.155304,,0.899
1728209804.900000,46.8053705,7.1553032,,0.736
1728209805.000000,46.8053697,7.155302,,0.896
1728209805.100000,46.8053688,7.1553003,,1.175
1728209805.200000,46.8053688,7.1552987,,1.189
1728209805.300000,46.8053689,7.155298,673.803,0.975
1728209805.400000,46.8053687,7.1552971,,0.954
1728209805.500000,46.8053685,7.1552961,,0.887
1728209805.600000,46.8053685,7.1552953,,0.764
1728209805.700000,46.805369,7.1552945,,0.61
1728209805.800000,46.8053689,7.1552943,,0.464
1728209805.900000,46.8053682,7.1552938,,0.523
1728209806.000000,46.8053681,7.1552937,,0.449
1728209806.100000,46.805368,7.1552926,,0.584
1728209806.200000,46.8053685,7.155291,,0.681
1728209806.300000,46.8053679,7.1552901,673.78,0.77
1728209806.400000,46.8053676,7.1552889,,0.918
1728209806.500000,46.8053678,7.1552876,,0.945
1728209806.600000,46.8053678,7.1552865,,0.938
1728209806.700000,46.805368,7.1552847,,1.11
1728209806.800000,46.8053679,7.1552838,,0.99
1728209806.900000,46.805368,7.1552833,,0.793
1728209807.000000,46.8053684,7.1552826,,0.672
1728209807.100000,46.8053698,7.1552825,,0.497
1728209807.200000,46.8053702,7.1552823,,0.465
1728209807.300000,46.8053702,7.1552821,673.722,0.404
1728209807.400000,46.8053696,7.1552823,,0.328
1728209807.500000,46.8053698,7.1552818,,0.324
1728209807.600000,46.8053704,7.1552807,,0.386
1728209807.700000,46.8053707,7.1552797,,0.505
1728209807.800000,46.8053712,7.1552783,,0.634
1728209807.900000,46.8053716,7.1552778,,0.589
1728209808.000000,46.8053714,7.1552773,,0.544
1728209808.100000,46.8053721,7.1552767,,0.502
1728209808.200000,46.8053726,7.1552761,,0.567
1728209808.300000,46.8053736,7.1552743,674.196,0.822
1728209808.400000,46.8053742,7.1552738,,0.945
1728209808.500000,46.8053747,7.1552722,,0.914
1728209808.600000,46.8053754,7.1552708,,1.062
1728209808.700000,46.8053755,7.1552711,,0.812
1728209808.800000,46.8053759,7.1552714,,0.549
1728209808.900000,46.8053759,7.155271,,0.484
1728209809.000000,46.8053758,7.1552702,,0.635
1728209809.100000,46.8053762,7.1552692,,0.833
1728209809.200000,46.8053766,7.1552679,,0.932
1728209809.300000,46.8053769,7.1552671,675.067,0.777
1728209809.400000,46.8053769,7.1552665,,0.615
1728209809.500000,46.8053765,7.155266,,0.492
1728209809.600000,46.8053766,7.1552652,,0.519
1728209809.700000,46.8053766,7.1552639,,0.629
1728209809.800000,46.8053768,7.1552635,,0.516
1728209809.900000,46.8053773,7.1552632,,0.441
1728209810.000000,46.8053774,7.1552632,,0.291
1728209810.100000,46.8053789,7.1552632,,0.507
1728209810.200000,46.80538,7.1552592,,0.865
1728209810.300000,46.8053786,7.1552575,675.896,0.721
1728209810.400000,46.8053783,7.1552554,,0.904
1728209810.500000,46.8053784,7.1552545,,0.866
1728209810.600000,46.805378,7.1552545,,0.677
1728209810.700000,46.805378,7.1552551,,0.404
1728209810.800000,46.8053782,7.1552538,,0.507
1728209810.900000,46.805378,7.1552534,,0.441
1728209811.000000,46.8053782,7.1552539,,0.252
1728209811.100000,46.8053788,7.1552533,,0.324
1728209811.200000,46.8053788,7.1552519,,0.578
1728209811.300000,46.805378,7.1552507,675.283,0.671
1728209811.400000,46.8053771,7.1552486,,0.989
1728209811.500000,46.8053768,7.1552465,,1.129
1728209811.600000,46.8053766,7.1552443,,1.248
1728209811.700000,46.8053762,7.1552432,,1.129
1728209811.800000,46.8053757,7.155242,,1.079
1728209811.900000,46.8053754,7.1552421,,0.815
1728209812.000000,46.8053745,7.1552422,,0.702
1728209812.100000,46.8053738,7.1552425,,0.667
1728209812.200000,46.8053731,7.1552429,,0.62
1728209812.300000,46.805373,7.1552426,675.726,0.491
1728209812.400000,46.8053723,7.1552415,,0.551
1728209812.500000,46.8053713,7.155243,,0.558
1728209812.600000,46.8053711,7.1552429,,0.454
1728209812.700000,46.8053713,7.1552436,,0.281
1728209812.800000,46.8053708,7.1552432,,0.292
1728209812.900000,46.8053707,7.1552435,,0.256
1728209813.000000,46.8053706,7.155243,,0.239
1728209813.100000,46.8053702,7.1552416,,0.405
1728209813.200000,46.8053704,7.1552412,,0.267
1728209813.300000,46.8053701,7.1552422,675.387,0.13
1728209813.400000,46.805369,7.1552425,,0.457
1728209813.500000,46.8053682,7.1552429,,0.552
1728209813.600000,46.8053674,7.1552427,,0.573
1728209813.700000,46.8053665,7.155244,,0.681
1728209813.800000,46.8053655,7.1552456,,0.956
1728209813.900000,46.8053646,7.1552454,,0.767
1728209814.000000,46.805364,7.1552447,,0.541
1728209814.100000,46.8053633,7.1552444,,0.528
1728209814.200000,46.8053626,7.1552441,,0.542
1728209814.300000,46.8053624,7.1552435,675.385,0.443
1728209814.400000,46.805362,7.1552423,,0.48
1728209814.500000,46.8053617,7.1552417,,0.428
1728209814.600000,46.8053609,7.1552411,,0.541
1728209814.700000,46.805361,7.1552404,,0.484
1728209814.800000,46.8053623,7.1552404,,0.265
1728209814.900000,46.8053631,7.155241,,0.288
1728209815.000000,46.805364,7.1552413,,0.428
1728209815.100000,46.8053643,7.1552418,,0.371
1728209815.200000,46.8053641,7.1552428,,0.337
1728209815.300000,46.8053637,7.1552434,675.366,0.316
1728209815.400000,46.8053637,7.1552437,,0.233
1728209815.500000,46.8053633,7.1552434,,0.133
1728209815.600000,46.8053634,7.1552428,,0.071
1728209815.700000,46.8053636,7.1552423,,0.151
1728209815.800000,46.8053632,7.1552426,,0.086
1728209815.900000,46.8053632,7.1552424,,0.181
1728209816.000000,46.8053637,7.1552416,,0.314
1728209816.100000,46.8053643,7.155241,,0.366
1728209816.200000,46.8053645,7.1552401,,0.371
1728209816.300000,46.8053652,7.1552395,675.496,0.482
1728209816.400000,46.8053656,7.1552382,,0.608
1728209816.500000,46.8053657,7.155237,,0.552
1728209816.600000,46.8053666,7.1552364,,0.554
1728209816.700000,46.8053661,7.1552366,,0.401
1728209816.800000,46.8053656,7.1552364,,0.358
1728209816.900000,46.8053657,7.1552355,,0.434
1728209817.000000,46.8053653,7.1552343,,0.617
1728209817.100000,46.8053646,7.1552337,,0.633
1728209817.200000,46.8053639,7.155234,,0.523
1728209817.300000,46.8053636,7.1552335,675.197,0.519
1728209817.400000,46.8053634,7.1552335,,0.417
1728209817.500000,46.8053631,7.1552333,,0.412
1728209817.600000,46.8053625,7.1552331,,0.518
1728209817.700000,46.8053613,7.1552335,,0.666
1728209817.800000,46.8053602,7.1552332,,0.765
1728209817.900000,46.8053595,7.1552343,,0.596
1728209818.000000,46.8053597,7.1552354,,0.374
1728209818.100000,46.8053596,7.1552355,,0.303
1728209818.200000,46.8053598,7.1552356,,0.205
1728209818.300000,46.8053602,7.1552354,674.77,0.16
1728209818.400000,46.80536,7.1552344,,0.347
1728209818.500000,46.80536,7.1552346,,0.185
1728209818.600000,46.8053609,7.1552346,,0.148
1728209818.700000,46.8053609,7.155235,,0.132
1728209818.800000,46.8053612,7.155235,,0.194
1728209818.900000,46.8053613,7.1552338,,0.103
1728209819.000000,46.8053614,7.1552333,,0.173
1728209819.100000,46.8053617,7.1552324,,0.288
1728209819.200000,46.8053621,7.1552325,,0.281
1728209819.300000,46.8053624,7.1552326,675.538,0.286
1728209819.400000,46.8053628,7.1552322,,0.328
1728209819.500000,46.805363,7.1552321,,0.308
1728209819.600000,46.8053636,7.1552326,,0.346
1728209819.700000,46.8053639,7.1552323,,0.336
1728209819.800000,46.805364,7.1552318,,0.327
1728209819.900000,46.8053641,7.1552308,,0.327
1728209820.000000,46.8053642,7.1552316,,0.222
1728209820.100000,46.8053643,7.1552326,,0.405
1728209820.200000,46.8053641,7.1552344,,0.703
1728209820.300000,46.8053628,7.1552357,674.609,0.607
1728209820.400000,46.8053619,7.1552367,,0.558
1728209820.500000,46.805362,7.1552371,,0.528
1728209820.600000,46.8053623,7.1552372,,0.43
1728209820.700000,46.8053623,7.1552368,,0.282
1728209820.800000,46.8053626,7.1552367,,0.253
1728209820.900000,46.805363,7.1552361,,0.174
1728209821.000000,46.8053624,7.1552359,,0.08
1728209821.100000,46.8053624,7.1552357,,0.049
1728209821.200000,46.805362,7.1552353,,0.178
1728209821.300000,46.8053622,7.1552343,673.772,0.274
1728209821.400000,46.8053628,7.1552331,,0.28
1728209821.500000,46.8053631,7.1552325,,0.304
1728209821.600000,46.8053633,7.1552322,,0.349
1728209821.700000,46.8053634,7.1552319,,0.297
1728209821.800000,46.8053638,7.1552304,,0.491
1728209821.900000,46.805364,7.1552304,,0.362
1728209822.000000,46.8053634,7.1552299,,0.225
1728209822.100000,46.8053638,7.1552288,,0.399
1728209822.200000,46.8053639,7.1552282,,0.444
1728209822.300000,46.8053635,7.1552267,672.908,0.524
1728209822.400000,46.805363,7.1552249,,0.708
1728209822.500000,46.8053629,7.1552233,,0.777
1728209822.600000,46.8053628,7.1552228,,0.693
1728209822.700000,46.8053628,7.1552224,,0.588
1728209822.800000,46.8053625,7.1552223,,0.471
1728209822.900000,46.8053623,7.155222,,0.46
1728209823.000000,46.805362,7.155222,,0.365
1728209823.100000,46.8053616,7.1552218,,0.362
1728209823.200000,46.8053621,7.1552215,,0.252
1728209823.300000,46.8053622,7.1552211,672.038,0.235
1728209823.400000,46.8053629,7.1552197,,0.249
1728209823.500000,46.8053622,7.1552221,,0.115
1728209823.600000,46.8053626,7.1552224,,0.261
1728209823.700000,46.8053625,7.1552229,,0.221
1728209823.800000,46.8053632,7.155222,,0.368
1728209823.900000,46.8053631,7.1552225,,0.318
1728209824.000000,46.8053629,7.1552225,,0.178
1728209824.100000,46.8053627,7.1552225,,0.151
1728209824.200000,46.8053621,7.155222,,0.251
1728209824.300000,46.8053615,7.1552221,671.346,0.25
1728209824.400000,46.8053619,7.1552223,,0.176
1728209824.500000,46.8053618,7.1552228,,0.211
1728209824.600000,46.8053609,7.155223,,0.294
1728209824.700000,46.8053612,7.1552222,,0.42
1728209824.800000,46.8053613,7.1552215,,0.468
1728209824.900000,46.8053616,7.1552209,,0.457
1728209825.000000,46.8053616,7.1552203,,0.404
1728209825.100000,46.8053615,7.1552194,,0.291
1728209825.200000,46.8053611,7.1552192,,0.32
1728209825.300000,46.8053609,7.1552192,671.431,0.211
1728209825.400000,46.8053607,7.1552193,,0.371
1728209825.500000,46.8053602,7.155219,,0.203
1728209825.600000,46.80536,7.1552195,,0.166
1728209825.700000,46.80536,7.1552208,,0.284
1728209825.800000,46.8053601,7.1552196,,0.209
1728209825.900000,46.8053601,7.1552193,,0.128
1728209826.000000,46.8053601,7.1552192,,0.132
1728209826.100000,46.8053603,7.1552194,,0.148
1728209826.200000,46.8053601,7.1552201,,0.128
1728209826.300000,46.8053601,7.1552207,671.232,0.138
1728209826.400000,46.8053597,7.1552205,,0.07
1728209826.500000,46.80536,7.1552207,,0.078
1728209826.600000,46.80536,7.1552201,,0.102
1728209826.700000,46.8053594,7.1552198,,0.244
1728209826.800000,46.805359,7.1552188,,0.426
1728209826.900000,46.8053585,7.1552188,,0.446
1728209827.000000,46.8053587,7.1552182,,0.381
1728209827.100000,46.8053592,7.1552176,,0.385
1728209827.200000,46.8053595,7.1552174,,0.288
1728209827.300000,46.8053586,7.1552179,670.46,0.268
1728209827.400000,46.8053582,7.1552183,,0.245
1728209827.500000,46.8053582,7.1552184,,0.201
1728209827.600000,46.8053577,7.1552187,,0.188
1728209827.700000,46.8053573,7.1552192,,0.164
1728209827.800000,46.8053568,7.1552185,,0.277
1728209827.900000,46.8053563,7.1552181,,0.315
1728209828.000000,46.8053563,7.1552185,,0.198
1728209828.100000,46.8053557,7.1552184,,0.272
1728209828.200000,46.8053555,7.1552186,,0.176
1728209828.300000,46.8053547,7.1552178,670.126,0.362
1728209828.400000,46.8053548,7.155217,,0.34
1728209828.500000,46.8053553,7.1552165,,0.238
1728209828.600000,46.8053548,7.1552165,,0.263
1728209828.700000,46.8053536,7.1552172,,0.376
1728209828.800000,46.8053539,7.1552159,,0.251
1728209828.900000,46.8053535,7.155216,,0.224
1728209829.000000,46.8053531,7.1552169,,0.261
1728209829.100000,46.8053523,7.1552163,,0.403
1728209829.200000,46.805351,7.1552167,,0.431
1728209829.300000,46.8053514,7.155215,669.727,0.403
1728209829.400000,46.8053506,7.1552151,,0.449
1728209829.500000,46.8053503,7.1552144,,0.384
1728209829.600000,46.8053484,7.1552143,,0.683
1728209829.700000,46.8053472,7.1552147,,0.786
1728209829.800000,46.8053468,7.1552142,,0.885
1728209829.900000,46.8053461,7.1552143,,0.783
1728209830.000000,46.805345,7.1552155,,0.558
1728209830.100000,46.8053462,7.1552148,,0.216
1728209830.200000,46.8053462,7.1552142,,0.362
1728209830.300000,46.8053453,7.1552154,669.096,0.41
1728209830.400000,46.8053448,7.1552165,,0.45
1728209830.500000,46.805345,7.1552153,,0.463
1728209830.600000,46.8053451,7.1552153,,0.357
1728209830.700000,46.8053437,7.1552174,,0.443
1728209830.800000,46.8053425,7.1552184,,0.564
1728209830.900000,46.8053402,7.1552205,,0.851
1728209831.000000,46.8053387,7.1552205,,0.974
1728209831.100000,46.8053372,7.1552215,,1.071
1728209831.200000,46.8053365,7.1552206,,0.994
1728209831.300000,46.8053369,7.1552202,670.019,0.643
1728209831.400000,46.8053371,7.155221,,0.509
1728209831.500000,46.8053373,7.1552218,,0.461
1728209831.600000,46.805338,7.155222,,0.295
1728209831.700000,46.8053388,7.1552224,,0.125
1728209831.800000,46.8053374,7.1552223,,0.231
1728209831.900000,46.8053383,7.1552228,,0.127
1728209832.000000,46.8053393,7.1552235,,0.336
1728209832.100000,46.8053399,7.155224,,0.369
1728209832.200000,46.8053405,7.1552238,,0.224
1728209832.300000,46.8053412,7.155224,670.305,0.277
1728209832.400000,46.8053415,7.1552259,,0.483
1728209832.500000,46.8053415,7.1552252,,0.353
1728209832.600000,46.805341,7.1552249,,0.22
1728209832.700000,46.8053408,7.1552257,,0.155
1728209832.800000,46.8053407,7.1552254,,0.15
1728209832.900000,46.8053397,7.1552265,,0.182
1728209833.000000,46.8053403,7.1552262,,0.159
1728209833.100000,46.8053404,7.1552259,,0.123
1728209833.200000,46.8053405,7.1552243,,0.154
1728209833.300000,46.8053403,7.1552237,670.294,0.12
1728209833.400000,46.8053404,7.155223,,0.19
1728209833.500000,46.8053405,7.155223,,0.03
1728209833.600000,46.8053404,7.1552226,,0.158
1728209833.700000,46.8053396,7.1552216,,0.141
1728209833.800000,46.8053397,7.1552214,,0.179
1728209833.900000,46.8053393,7.155221,,0.35
1728209834.000000,46.8053389,7.1552209,,0.268
1728209834.100000,46.805339,7.1552214,,0.12
1728209834.200000,46.8053389,7.1552216,,0.256
1728209834.300000,46.8053395,7.1552212,670.143,0.162
1728209834.400000,46.8053393,7.1552216,,0.206
1728209834.500000,46.8053395,7.1552227,,0.222
1728209834.600000,46.8053394,7.1552229,,0.125
1728209834.700000,46.8053392,7.1552228,,0.176
1728209834.800000,46.8053392,7.1552235,,0.166
1728209834.900000,46.8053394,7.1552239,,0.154
1728209835.000000,46.8053391,7.1552239,,0.117
1728209835.100000,46.8053395,7.1552245,,0.252
1728209835.200000,46.8053396,7.1552257,,0.375
1728209835.300000,46.8053394,7.1552254,669.995,0.19
1728209835.400000,46.8053392,7.1552256,,0.196
1728209835.500000,46.8053381,7.1552265,,0.062
1728209835.600000,46.8053383,7.155226,,0.077
1728209835.700000,46.8053367,7.1552278,,0.336
1728209835.800000,46.8053362,7.1552276,,0.408
1728209835.900000,46.8053354,7.1552263,,0.48
1728209836.000000,46.8053359,7.1552261,,0.196
1728209836.100000,46.8053346,7.1552278,,0.655
1728209836.200000,46.8053335,7.1552288,,0.795
1728209836.300000,46.8053338,7.1552296,670.418,0.635
1728209836.400000,46.8053338,7.1552298,,0.407
1728209836.500000,46.8053333,7.1552297,,0.37
1728209836.600000,46.8053328,7.1552302,,0.333
1728209836.700000,46.8053319,7.1552296,,0.498
1728209836.800000,46.8053317,7.1552299,,0.525
1728209836.900000,46.8053317,7.1552294,,0.318
1728209837.000000,46.8053319,7.1552296,,0.305
1728209837.100000,46.8053318,7.1552308,,0.226
1728209837.200000,46.8053324,7.1552306,,0.203
1728209837.300000,46.8053327,7.1552311,670.753,0.173
1728209837.400000,46.805333,7.1552317,,0.123
1728209837.500000,46.8053327,7.1552328,,0.07
1728209837.600000,46.8053327,7.1552332,,0.143
1728209837.700000,46.8053333,7.1552328,,0.093
