timestamp,latitude,longitude,altitude,speed
1728205599.700000,46.823908,7.1494749,585.4,2.868
1728205599.800000,46.8239058,7.1494781,585.4,2.872
1728205599.900000,46.8239029,7.1494805,585.4,2.896
1728205600.000000,46.8239007,7.1494835,585.4,2.884
1728205600.100000,46.823899,7.1494862,586.319,2.842
1728205600.200000,46.8238966,7.1494874,586.319,2.821
1728205600.300000,46.8238945,7.1494891,586.319,2.78
1728205600.400000,46.8238924,7.1494921,586.319,2.785
1728205600.500000,46.8238892,7.1494979,586.319,2.925
1728205600.600000,46.8238871,7.1494999,586.319,2.897
1728205600.700000,46.823886,7.1495017,586.319,2.803
1728205600.800000,46.8238825,7.1495041,586.319,2.881
1728205600.900000,46.8238804,7.1495073,586.319,2.882
1728205601.000000,46.8238781,7.1495085,586.319,2.825
1728205601.100000,46.8238757,7.1495112,586.986,2.85
1728205601.200000,46.8238717,7.1495141,586.986,2.978
1728205601.300000,46.8238686,7.1495149,586.986,2.962
1728205601.400000,46.8238672,7.1495176,586.986,2.922
1728205601.500000,46.8238644,7.1495198,586.986,2.954
1728205601.600000,46.8238617,7.1495221,586.986,2.973
1728205601.700000,46.8238596,7.1495246,586.986,2.941
1728205601.800000,46.8238576,7.1495275,586.986,2.915
1728205601.900000,46.8238553,7.1495298,586.986,2.908
1728205602.000000,46.8238534,7.1495317,586.986,2.857
1728205602.100000,46.8238516,7.1495341,587.541,2.83
1728205602.200000,46.8238497,7.1495364,587.541,2.808
1728205602.300000,46.8238471,7.1495384,587.541,2.832
1728205602.400000,46.8238444,7.14954,587.541,2.833
1728205602.500000,46.8238423,7.1495422,587.541,2.824
1728205602.600000,46.8238405,7.1495453,587.541,2.841
1728205602.700000,46.8238375,7.1495481,587.541,2.91
1728205602.800000,46.8238357,7.14955,587.541,2.87
1728205602.900000,46.8238328,7.1495518,587.541,2.905
1728205603.000000,46.8238308,7.1495534,587.541,2.865
1728205603.100000,46.8238288,7.1495545,587.68,2.805
1728205603.200000,46.8238271,7.1495557,587.68,2.739
1728205603.300000,46.8238248,7.1495571,587.68,2.73
1728205603.400000,46.823823,7.1495593,587.68,2.709
1728205603.500000,46.8238212,7.1495613,587.68,2.681
1728205603.600000,46.8238192,7.1495628,587.68,2.667
1728205603.700000,46.823816,7.1495645,587.68,2.747
1728205603.800000,46.8238129,7.1495667,587.68,2.817
1728205603.900000,46.8238109,7.1495682,587.68,2.782
1728205604.000000,46.8238084,7.1495706,587.68,2.812
1728205604.100000,46.8238061,7.1495726,587.878,2.816
1728205604.200000,46.8238045,7.1495742,587.878,2.747
1728205604.300000,46.8238024,7.1495761,587.878,2.74
1728205604.400000,46.8237996,7.1495782,587.878,2.793
1728205604.500000,46.8237976,7.1495796,587.878,2.755
1728205604.600000,46.8237954,7.1495824,587.878,2.774
1728205604.700000,46.8237926,7.1495849,587.878,2.822
1728205604.800000,46.8237902,7.1495872,587.878,2.831
1728205604.900000,46.8237877,7.1495886,587.878,2.834
1728205605.000000,46.8237853,7.1495908,587.878,2.846
1728205605.100000,46.8237829,7.1495919,588.36,2.841
1728205605.200000,46.823781,7.149593,588.36,2.789
1728205605.300000,46.8237778,7.1495955,588.36,2.873
1728205605.400000,46.8237753,7.1495978,588.36,2.891
1728205605.500000,46.8237731,7.1495994,588.36,2.872
1728205605.600000,46.8237702,7.149601,588.36,2.909
1728205605.700000,46.8237684,7.1496028,588.36,2.858
1728205605.800000,46.8237658,7.1496045,588.36,2.868
1728205605.900000,46.8237635,7.1496059,588.36,2.857
1728205606.000000,46.8237599,7.1496091,588.36,2.982
1728205606.100000,46.823758,7.1496108,588.594,2.923
1728205606.200000,46.8237555,7.1496133,588.594,2.941
1728205606.300000,46.8237532,7.149615,588.594,2.919
1728205606.400000,46.8237511,7.1496169,588.594,2.898
1728205606.500000,46.8237484,7.1496184,588.594,2.915
1728205606.600000,46.8237465,7.1496206,588.594,2.877
1728205606.700000,46.8237451,7.1496237,588.594,2.837
1728205606.800000,46.8237429,7.1496241,588.594,2.79
1728205606.900000,46.8237415,7.1496261,588.594,2.723
1728205607.000000,46.8237398,7.1496266,588.594,2.65
1728205607.100000,46.8237378,7.1496284,588.859,2.643
1728205607.200000,46.8237355,7.1496305,588.859,2.66
1728205607.300000,46.8237332,7.1496328,588.859,2.676
1728205607.400000,46.8237306,7.1496351,588.859,2.732
1728205607.500000,46.823728,7.1496371,588.859,2.743
1728205607.600000,46.8237259,7.1496404,588.859,2.762
1728205607.700000,46.8237239,7.1496393,588.859,2.627
1728205607.800000,46.8237216,7.1496411,588.859,2.637
1728205607.900000,46.8237186,7.1496426,588.859,2.696
1728205608.000000,46.8237163,7.1496446,588.859,2.701
1728205608.100000,46.8237139,7.1496465,589.382,2.722
1728205608.200000,46.8237116,7.1496481,589.382,2.722
1728205608.300000,46.8237093,7.1496499,589.382,2.722
1728205608.400000,46.8237076,7.1496514,589.382,2.674
1728205608.500000,46.8237032,7.1496524,589.382,2.858
1728205608.600000,46.8237003,7.1496537,589.382,2.884
1728205608.700000,46.8236985,7.1496551,589.382,2.824
1728205608.800000,46.8236975,7.1496571,589.382,2.709
1728205608.900000,46.8236951,7.1496576,589.382,2.71
1728205609.000000,46.8236927,7.1496605,589.382,2.744
1728205609.100000,46.8236911,7.1496616,589.688,2.67
1728205609.200000,46.8236885,7.149663,589.688,2.704
1728205609.300000,46.8236858,7.1496647,589.688,2.753
1728205609.400000,46.823684,7.1496662,589.688,2.707
1728205609.500000,46.8236813,7.1496679,589.688,2.765
1728205609.600000,46.8236794,7.149669,589.688,2.723
1728205609.700000,46.8236776,7.1496702,589.688,2.676
1728205609.800000,46.823676,7.1496713,589.688,2.607
1728205609.900000,46.8236741,7.1496724,589.688,2.595
1728205610.000000,46.823672,7.1496738,589.688,2.603
1728205610.100000,46.8236698,7.149675,590.148,2.609
1728205610.200000,46.8236678,7.1496773,590.148,2.618
1728205610.300000,46.8236658,7.1496796,590.148,2.629
1728205610.400000,46.8236641,7.1496819,590.148,2.641
1728205610.500000,46.8236633,7.1496824,590.148,2.528
1728205610.600000,46.8236618,7.1496837,590.148,2.51
1728205610.700000,46.8236594,7.1496859,590.148,2.597
1728205610.800000,46.8236574,7.149687,590.148,2.595
1728205610.900000,46.8236546,7.1496893,590.148,2.688
1728205611.000000,46.8236522,7.1496917,590.148,2.758
1728205611.100000,46.8236503,7.1496939,589.899,2.756
1728205611.200000,46.8236483,7.1496958,589.899,2.754
1728205611.300000,46.8236446,7.1496973,589.899,2.911
1728205611.400000,46.8236432,7.1496982,589.899,2.825
1728205611.500000,46.823642,7.1496992,589.899,2.719
1728205611.600000,46.8236402,7.1497008,589.899,2.706
1728205611.700000,46.8236383,7.1497016,589.899,2.69
1728205611.800000,46.8236367,7.1497026,589.899,2.625
1728205611.900000,46.823635,7.1497045,589.899,2.604
1728205612.000000,46.8236327,7.1497058,589.899,2.669
1728205612.100000,46.8236307,7.1497071,589.94,2.69
1728205612.200000,46.8236288,7.1497079,589.94,2.648
1728205612.300000,46.8236258,7.1497099,589.94,2.766
1728205612.400000,46.823623,7.1497087,589.94,2.793
1728205612.500000,46.8236209,7.1497095,589.94,2.764
1728205612.600000,46.8236189,7.1497111,589.94,2.736
1728205612.700000,46.8236169,7.149712,589.94,2.711
1728205612.800000,46.8236149,7.149713,589.94,2.708
1728205612.900000,46.8236126,7.1497146,589.94,2.717
1728205613.000000,46.8236101,7.1497159,589.94,2.729
1728205613.100000,46.8236078,7.1497175,589.972,2.726
1728205613.200000,46.8236056,7.149719,589.972,2.713
1728205613.300000,46.8236042,7.149721,589.972,2.638
1728205613.400000,46.8236033,7.1497224,589.972,2.518
1728205613.500000,46.8236021,7.1497236,589.972,2.441
1728205613.600000,46.8236,7.1497249,589.972,2.456
1728205613.700000,46.8235975,7.1497268,589.972,2.509
1728205613.800000,46.8235955,7.1497292,589.972,2.536
1728205613.900000,46.8235934,7.1497302,589.972,2.524
1728205614.000000,46.8235921,7.149732,589.972,2.442
1728205614.100000,46.8235897,7.1497333,589.714,2.474
1728205614.200000,46.8235873,7.1497348,589.714,2.496
1728205614.300000,46.8235851,7.1497353,589.714,2.465
1728205614.400000,46.8235821,7.1497375,589.714,2.55
1728205614.500000,46.8235787,7.1497415,589.714,2.712
1728205614.600000,46.8235766,7.149744,589.714,2.717
1728205614.700000,46.8235746,7.1497459,589.714,2.686
1728205614.800000,46.8235725,7.1497473,589.714,2.664
1728205614.900000,46.8235703,7.1497492,589.714,2.67
1728205615.000000,46.8235673,7.1497512,589.714,2.718
1728205615.100000,46.8235662,7.1497505,589.899,2.555
1728205615.200000,46.8235642,7.1497526,589.899,2.547
1728205615.300000,46.8235622,7.1497543,589.899,2.54
1728205615.400000,46.8235599,7.1497562,589.899,2.553
1728205615.500000,46.8235581,7.1497591,589.899,2.566
1728205615.600000,46.8235555,7.1497619,589.899,2.647
1728205615.700000,46.8235528,7.1497638,589.899,2.697
1728205615.800000,46.8235511,7.1497654,589.899,2.647
1728205615.900000,46.8235491,7.1497675,589.899,2.652
1728205616.000000,46.8235471,7.1497696,589.899,2.655
1728205616.100000,46.823545,7.1497716,590.064,2.66
1728205616.200000,46.8235438,7.1497728,590.064,2.561
1728205616.300000,46.8235423,7.1497739,590.064,2.496
1728205616.400000,46.8235409,7.1497751,590.064,2.441
1728205616.500000,46.8235391,7.1497766,590.064,2.428
1728205616.600000,46.8235371,7.1497788,590.064,2.462
1728205616.700000,46.8235348,7.149781,590.064,2.495
1728205616.800000,46.8235327,7.1497835,590.064,2.522
1728205616.900000,46.8235312,7.1497855,590.064,2.493
1728205617.000000,46.8235299,7.149788,590.064,2.472
1728205617.100000,46.8235282,7.1497902,590.342,2.473
1728205617.200000,46.8235264,7.1497917,590.342,2.445
1728205617.300000,46.8235236,7.1497928,590.342,2.487
1728205617.400000,46.8235213,7.1497944,590.342,2.507
1728205617.500000,46.8235197,7.1497966,590.342,2.493
1728205617.600000,46.8235191,7.1497987,590.342,2.402
1728205617.700000,46.8235175,7.1498011,590.342,2.399
1728205617.800000,46.8235145,7.1498034,590.342,2.492
1728205617.900000,46.8235126,7.1498062,590.342,2.515
1728205618.000000,46.8235112,7.14981,590.342,2.543
1728205618.100000,46.8235094,7.149812,590.101,2.527
1728205618.200000,46.8235077,7.1498143,590.101,2.522
1728205618.300000,46.8235056,7.1498155,590.101,2.494
1728205618.400000,46.8235034,7.1498178,590.101,2.517
1728205618.500000,46.8235018,7.1498192,590.101,2.471
1728205618.600000,46.8235004,7.149819,590.101,2.371
1728205618.700000,46.8234985,7.1498222,590.101,2.416
1728205618.800000,46.8234974,7.1498241,590.101,2.379
1728205618.900000,46.8234957,7.1498276,590.101,2.429
1728205619.000000,46.8234937,7.1498305,590.101,2.474
1728205619.100000,46.8234924,7.1498329,590.164,2.47
1728205619.200000,46.823491,7.1498353,590.164,2.464
1728205619.300000,46.8234888,7.149838,590.164,2.515
1728205619.400000,46.8234865,7.1498414,590.164,2.599
1728205619.500000,46.8234852,7.1498429,590.164,2.536
1728205619.600000,46.8234838,7.1498456,590.164,2.541
1728205619.700000,46.8234828,7.1498469,590.164,2.465
1728205619.800000,46.8234798,7.1498501,590.164,2.579
1728205619.900000,46.8234779,7.149851,590.164,2.545
1728205620.000000,46.8234757,7.1498532,590.164,2.583
1728205620.100000,46.8234736,7.1498575,589.742,2.673
1728205620.200000,46.823472,7.1498594,589.742,2.636
1728205620.300000,46.8234701,7.1498632,589.742,2.694
1728205620.400000,46.8234693,7.1498649,589.742,2.612
1728205620.500000,46.823467,7.149868,589.742,2.686
1728205620.600000,46.8234649,7.1498706,589.742,2.718
1728205620.700000,46.8234629,7.149873,589.742,2.728
1728205620.800000,46.823461,7.1498754,589.742,2.73
1728205620.900000,46.8234587,7.1498773,589.742,2.751
1728205621.000000,46.8234573,7.1498809,589.742,2.764
1728205621.100000,46.8234557,7.1498829,589.411,2.731
1728205621.200000,46.8234524,7.1498854,589.411,2.85
1728205621.300000,46.8234502,7.1498885,589.411,2.891
1728205621.400000,46.8234485,7.1498908,589.411,2.861
1728205621.500000,46.8234457,7.1498943,589.411,2.959
1728205621.600000,46.8234435,7.1498974,589.411,2.992
1728205621.700000,46.8234424,7.1498992,589.411,2.901
1728205621.800000,46.8234404,7.1499012,589.411,2.893
1728205621.900000,46.8234378,7.1499038,589.411,2.981
1728205622.000000,46.8234357,7.1499067,589.411,3.009
1728205622.100000,46.8234334,7.1499092,589.114,3.027
1728205622.200000,46.823431,7.149913,589.114,3.083
1728205622.300000,46.823429,7.1499155,589.114,3.077
1728205622.400000,46.8234269,7.149919,589.114,3.105
1728205622.500000,46.8234252,7.1499203,589.114,3.039
1728205622.600000,46.8234226,7.1499233,589.114,3.115
1728205622.700000,46.8234207,7.1499251,589.114,3.094
1728205622.800000,46.8234185,7.1499261,589.114,3.052
1728205622.900000,46.8234162,7.1499292,589.114,3.09
1728205623.000000,46.823414,7.1499315,589.114,3.097
1728205623.100000,46.8234117,7.1499352,588.545,3.151
1728205623.200000,46.8234097,7.149939,588.545,3.199
1728205623.300000,46.8234073,7.1499423,588.545,3.258
1728205623.400000,46.8234048,7.1499449,588.545,3.297
1728205623.500000,46.8234025,7.1499474,588.545,3.297
1728205623.600000,46.8234002,7.1499514,588.545,3.343
1728205623.700000,46.8233983,7.1499531,588.545,3.27
1728205623.800000,46.8233958,7.1499557,588.545,3.286
1728205623.900000,46.8233936,7.1499586,588.545,3.277
1728205624.000000,46.8233915,7.1499612,588.545,3.26
1728205624.100000,46.8233891,7.1499631,588.201,3.244
1728205624.200000,46.8233868,7.1499641,588.201,3.179
1728205624.300000,46.8233844,7.1499664,588.201,3.178
1728205624.400000,46.8233817,7.1499692,588.201,3.222
1728205624.500000,46.823379,7.1499718,588.201,3.258
1728205624.600000,46.8233771,7.1499738,588.201,3.204
1728205624.700000,46.8233748,7.1499763,588.201,3.204
1728205624.800000,46.8233729,7.1499789,588.201,3.184
1728205624.900000,46.8233707,7.1499812,588.201,3.182
1728205625.000000,46.8233689,7.1499836,588.201,3.149
1728205625.100000,46.8233668,7.1499857,587.917,3.122
1728205625.200000,46.8233643,7.1499866,587.917,3.078
1728205625.300000,46.8233624,7.1499881,587.917,3.021
1728205625.400000,46.823361,7.149989,587.917,2.928
1728205625.500000,46.8233585,7.1499911,587.917,2.959
1728205625.600000,46.8233566,7.1499925,587.917,2.901
1728205625.700000,46.8233544,7.1499941,587.917,2.878
1728205625.800000,46.8233526,7.1499971,587.917,2.876
1728205625.900000,46.8233511,7.1499993,587.917,2.828
1728205626.000000,46.8233496,7.1500017,587.917,2.787
1728205626.100000,46.8233478,7.150004,588.098,2.788
1728205626.200000,46.8233455,7.1500049,588.098,2.775
1728205626.300000,46.8233436,7.1500061,588.098,2.747
1728205626.400000,46.8233414,7.1500079,588.098,2.753
1728205626.500000,46.8233387,7.150009,588.098,2.786
1728205626.600000,46.8233365,7.1500132,588.098,2.83
1728205626.700000,46.8233344,7.1500142,588.098,2.804
1728205626.800000,46.8233325,7.1500151,588.098,2.76
1728205626.900000,46.82333,7.1500178,588.098,2.811
1728205627.000000,46.8233279,7.1500213,588.098,2.826
1728205627.100000,46.8233237,7.1500247,588.259,3.034
1728205627.200000,46.8233211,7.1500274,588.259,3.064
1728205627.300000,46.8233187,7.1500307,588.259,3.07
1728205627.400000,46.8233159,7.1500338,588.259,3.127
1728205627.500000,46.8233133,7.1500372,588.259,3.163
1728205627.600000,46.8233112,7.1500387,588.259,3.118
1728205627.700000,46.8233091,7.15004,588.259,3.078
1728205627.800000,46.8233064,7.1500443,588.259,3.141
1728205627.900000,46.8233037,7.1500472,588.259,3.177
1728205628.000000,46.8233014,7.1500498,588.259,3.178
1728205628.100000,46.8232994,7.1500517,588.589,3.137
1728205628.200000,46.8232978,7.1500522,588.589,3.035
1728205628.300000,46.8232952,7.1500549,588.589,3.089
1728205628.400000,46.8232935,7.1500558,588.589,3.003
1728205628.500000,46.8232911,7.1500584,588.589,3.015
1728205628.600000,46.8232882,7.1500627,588.589,3.099
1728205628.700000,46.823286,7.1500643,588.589,3.065
1728205628.800000,46.8232843,7.150067,588.589,3.0
1728205628.900000,46.8232825,7.1500669,588.589,2.915
1728205629.000000,46.8232806,7.1500674,588.589,2.853
1728205629.100000,46.823279,7.150069,588.72,2.782
1728205629.200000,46.8232776,7.1500699,588.72,2.69
1728205629.300000,46.823275,7.1500731,588.72,2.761
1728205629.400000,46.8232728,7.1500759,588.72,2.776
1728205629.500000,46.823271,7.1500772,588.72,2.725
1728205629.600000,46.8232696,7.1500789,588.72,2.654
1728205629.700000,46.823268,7.1500804,588.72,2.623
1728205629.800000,46.8232645,7.150085,588.72,2.795
1728205629.900000,46.8232629,7.1500857,588.72,2.727
1728205630.000000,46.8232617,7.1500878,588.72,2.661
1728205630.100000,46.82326,7.1500898,588.709,2.628
1728205630.200000,46.8232582,7.1500916,588.709,2.601
1728205630.300000,46.8232564,7.1500931,588.709,2.559
1728205630.400000,46.8232547,7.1500952,588.709,2.532
1728205630.500000,46.8232526,7.1500973,588.709,2.54
1728205630.600000,46.8232511,7.1500982,588.709,2.464
1728205630.700000,46.8232493,7.1500995,588.709,2.428
1728205630.800000,46.8232473,7.1501014,588.709,2.42
1728205630.900000,46.8232452,7.1501028,588.709,2.413
1728205631.000000,46.8232443,7.150103,588.709,2.286
1728205631.100000,46.8232433,7.1501034,588.884,2.178
1728205631.200000,46.8232429,7.1501036,588.884,2.017
1728205631.300000,46.8232417,7.1501058,588.884,1.978
1728205631.400000,46.8232403,7.150107,588.884,1.948
1728205631.500000,46.8232388,7.1501093,588.884,1.946
1728205631.600000,46.8232371,7.1501109,588.884,1.949
1728205631.700000,46.8232346,7.1501116,588.884,2.013
1728205631.800000,46.8232313,7.1501129,588.884,2.173
1728205631.900000,46.823229,7.1501147,588.884,2.222
1728205632.000000,46.8232272,7.1501164,588.884,2.202
1728205632.100000,46.8232248,7.1501191,588.622,2.254
1728205632.200000,46.8232234,7.1501219,588.622,2.203
1728205632.300000,46.8232214,7.1501236,588.622,2.211
1728205632.400000,46.8232197,7.1501261,588.622,2.203
1728205632.500000,46.8232177,7.1501283,588.622,2.22
1728205632.600000,46.823217,7.1501263,588.622,2.061
1728205632.700000,46.8232153,7.1501265,588.622,2.024
1728205632.800000,46.8232135,7.1501288,588.622,2.034
1728205632.900000,46.8232117,7.1501314,588.622,2.042
1728205633.000000,46.8232102,7.1501327,588.622,2.013
1728205633.100000,46.8232085,7.1501319,588.502,1.975
1728205633.200000,46.8232067,7.1501333,588.502,1.98
1728205633.300000,46.823205,7.1501332,588.502,1.96
1728205633.400000,46.8232041,7.1501316,588.502,1.846
1728205633.500000,46.8232025,7.150133,588.502,1.832
1728205633.600000,46.823201,7.1501348,588.502,1.819
1728205633.700000,46.823199,7.1501367,588.502,1.855
1728205633.800000,46.8231975,7.1501387,588.502,1.857
1728205633.900000,46.8231938,7.1501431,588.502,2.076
1728205634.000000,46.82319,7.1501458,588.502,2.279
1728205634.100000,46.8231896,7.1501427,588.474,2.108
1728205634.200000,46.8231906,7.1501362,588.474,1.815
1728205634.300000,46.8231892,7.150135,588.474,1.806
1728205634.400000,46.8231869,7.1501365,588.474,1.87
1728205634.500000,46.8231851,7.1501381,588.474,1.873
1728205634.600000,46.823183,7.1501407,588.474,1.912
1728205634.700000,46.8231812,7.1501415,588.474,1.925
1728205634.800000,46.8231796,7.1501425,588.474,1.908
1728205634.900000,46.8231777,7.1501447,588.474,1.929
1728205635.000000,46.8231756,7.1501472,588.474,1.969
1728205635.100000,46.8231735,7.1501494,588.281,2.012
