timestamp,latitude,longitude,altitude,speed
1728203803.400000,46.8603167,7.1237263,,2.577
1728203803.500000,46.860315,7.12373,,2.554
1728203803.600000,46.8603133,7.123733,,2.557
1728203803.700000,46.8603111,7.1237367,,2.704
1728203803.800000,46.8603093,7.1237402,,2.662
1728203803.900000,46.8603073,7.1237435,,2.568
1728203804.000000,46.8603055,7.1237474,670.506,2.635
1728203804.100000,46.8603033,7.1237518,,2.819
1728203804.200000,46.8603014,7.1237563,,2.942
1728203804.300000,46.8602995,7.1237601,,2.942
1728203804.400000,46.8602974,7.1237637,,2.964
1728203804.500000,46.8602955,7.1237661,,2.757
1728203804.600000,46.8602942,7.1237681,,2.591
1728203804.700000,46.8602931,7.123771,,2.59
1728203804.800000,46.8602925,7.1237742,,2.658
1728203804.900000,46.8602914,7.1237775,,2.638
1728203805.000000,46.8602896,7.1237795,670.468,2.487
1728203805.100000,46.8602869,7.123782,,2.508
1728203805.200000,46.8602857,7.123784,,2.535
1728203805.300000,46.8602858,7.1237865,,2.393
1728203805.400000,46.8602859,7.1237889,,2.317
1728203805.500000,46.8602877,7.123791,,2.414
1728203805.600000,46.8602892,7.1237949,,2.79
1728203805.700000,46.8602889,7.1237978,,2.806
1728203805.800000,46.8602878,7.1237991,,2.346
1728203805.900000,46.8602867,7.1238007,,2.093
1728203806.000000,46.8602857,7.1238022,670.102,2.034
1728203806.100000,46.8602844,7.123804,,2.025
1728203806.200000,46.8602834,7.1238055,,1.908
1728203806.300000,46.8602814,7.1238063,,1.829
1728203806.400000,46.8602797,7.1238076,,1.889
1728203806.500000,46.8602772,7.1238086,,1.892
1728203806.600000,46.8602755,7.1238116,,2.123
1728203806.700000,46.860276,7.1238142,,1.886
1728203806.800000,46.8602775,7.1238176,,1.682
1728203806.900000,46.8602791,7.1238205,,1.548
1728203807.000000,46.8602759,7.1238228,663.482,1.589
1728203807.100000,46.8602737,7.123825,,1.695
1728203807.200000,46.8602713,7.1238291,,1.926
1728203807.300000,46.8602699,7.1238317,,2.028
1728203807.400000,46.8602679,7.123834,,2.138
1728203807.500000,46.8602663,7.1238364,,2.159
1728203807.600000,46.8602649,7.1238411,,2.279
1728203807.700000,46.8602624,7.1238431,,2.336
1728203807.800000,46.860261,7.1238447,,2.279
1728203807.900000,46.8602591,7.1238476,,2.274
1728203808.000000,46.8602576,7.1238499,662.655,2.276
1728203808.100000,46.8602562,7.1238522,,2.267
1728203808.200000,46.860255,7.1238553,,2.203
1728203808.300000,46.8602527,7.123857,,2.225
1728203808.400000,46.8602506,7.1238587,,2.273
1728203808.500000,46.8602488,7.1238584,,2.215
1728203808.600000,46.8602472,7.1238601,,2.196
1728203808.700000,46.8602461,7.1238621,,2.127
1728203808.800000,46.8602445,7.1238653,,2.203
1728203808.900000,46.8602428,7.1238678,,2.152
1728203809.000000,46.8602399,7.1238715,661.316,2.427
1728203809.100000,46.8602376,7.1238749,,2.525
1728203809.200000,46.8602352,7.1238788,,2.633
1728203809.300000,46.8602335,7.1238823,,2.6
1728203809.400000,46.8602313,7.123888,,2.773
1728203809.500000,46.8602296,7.1238922,,2.804
1728203809.600000,46.8602277,7.1238981,,2.898
1728203809.700000,46.8602253,7.1239022,,2.937
1728203809.800000,46.8602226,7.1239068,,3.203
1728203809.900000,46.8602209,7.1239084,,3.087
1728203810.000000,46.8602196,7.1239109,659.956,2.949
1728203810.100000,46.8602185,7.1239134,,2.808
1728203810.200000,46.8602163,7.123918,,2.851
1728203810.300000,46.8602145,7.1239212,,2.849
1728203810.400000,46.8602118,7.1239242,,3.0
1728203810.500000,46.8602096,7.1239279,,3.065
1728203810.600000,46.8602076,7.1239312,,3.045
1728203810.700000,46.8602051,7.1239351,,3.07
1728203810.800000,46.8602022,7.1239397,,3.125
1728203810.900000,46.8602006,7.1239429,,3.005
1728203811.000000,46.8601993,7.1239458,658.347,2.743
1728203811.100000,46.8601962,7.1239515,,2.983
1728203811.200000,46.8601934,7.1239559,,3.131
1728203811.300000,46.8601913,7.1239599,,2.919
1728203811.400000,46.8601893,7.1239655,,3.056
1728203811.500000,46.8601871,7.1239709,,3.139
1728203811.600000,46.8601842,7.1239782,,3.224
1728203811.700000,46.8601823,7.1239822,,2.978
1728203811.800000,46.8601809,7.1239866,,2.968
1728203811.900000,46.8601785,7.1239906,,3.031
1728203812.000000,46.8601763,7.123995,658.221,2.965
1728203812.100000,46.8601743,7.1240009,,3.113
1728203812.200000,46.8601727,7.1240054,,2.753
1728203812.300000,46.8601712,7.1240113,,2.902
1728203812.400000,46.8601688,7.1240156,,2.962
1728203812.500000,46.8601669,7.1240208,,3.101
1728203812.600000,46.860165,7.1240249,,2.886
1728203812.700000,46.8601631,7.1240302,,3.288
1728203812.800000,46.860162,7.1240349,,3.111
1728203812.900000,46.8601608,7.124039,,2.798
1728203813.000000,46.8601596,7.1240443,659.197,3.0
1728203813.100000,46.8601582,7.1240481,,3.06
1728203813.200000,46.8601565,7.1240532,,3.233
1728203813.300000,46.8601545,7.1240577,,3.346
1728203813.400000,46.8601538,7.124062,,3.1
1728203813.500000,46.8601529,7.124066,,3.098
1728203813.600000,46.8601517,7.1240703,,3.022
1728203813.700000,46.8601505,7.1240747,,2.822
1728203813.800000,46.8601496,7.1240769,,2.702
1728203813.900000,46.8601476,7.1240814,,2.728
1728203814.000000,46.8601454,7.1240848,659.036,2.794
1728203814.100000,46.8601435,7.1240898,,3.012
1728203814.200000,46.8601426,7.1240927,,3.154
1728203814.300000,46.8601411,7.124097,,3.143
1728203814.400000,46.8601394,7.1241011,,3.139
1728203814.500000,46.8601378,7.1241052,,3.118
1728203814.600000,46.8601359,7.1241091,,3.281
1728203814.700000,46.860134,7.1241129,,3.314
1728203814.800000,46.8601334,7.1241163,,2.96
1728203814.900000,46.8601322,7.1241197,,2.854
1728203815.000000,46.8601305,7.1241234,658.03,2.93
1728203815.100000,46.8601288,7.1241258,,2.952
1728203815.200000,46.860127,7.1241293,,2.965
1728203815.300000,46.8601249,7.1241321,,3.081
1728203815.400000,46.8601229,7.1241354,,2.948
1728203815.500000,46.8601213,7.1241383,,2.752
1728203815.600000,46.8601195,7.1241418,,2.727
1728203815.700000,46.8601176,7.1241461,,2.859
1728203815.800000,46.8601157,7.1241506,,2.977
1728203815.900000,46.8601141,7.1241566,,3.215
1728203816.000000,46.8601128,7.1241622,655.307,3.308
1728203816.100000,46.8601114,7.124167,,3.372
1728203816.200000,46.86011,7.124172,,3.503
1728203816.300000,46.8601088,7.1241759,,3.354
1728203816.400000,46.8601071,7.1241795,,3.244
1728203816.500000,46.8601052,7.1241835,,3.357
1728203816.600000,46.8601033,7.1241875,,3.352
1728203816.700000,46.8601012,7.1241907,,3.21
1728203816.800000,46.8601004,7.1241947,,3.256
1728203816.900000,46.860098,7.124199,,3.415
1728203817.000000,46.860096,7.1242026,655.209,3.367
1728203817.100000,46.8600946,7.1242052,,3.146
1728203817.200000,46.8600928,7.1242083,,3.122
1728203817.300000,46.8600911,7.1242112,,3.107
1728203817.400000,46.8600895,7.1242133,,2.858
1728203817.500000,46.8600885,7.1242172,,2.747
1728203817.600000,46.8600863,7.124221,,3.001
1728203817.700000,46.8600847,7.1242242,,3.011
1728203817.800000,46.8600831,7.1242269,,2.95
1728203817.900000,46.8600816,7.1242298,,2.96
1728203818.000000,46.8600792,7.1242317,654.071,2.986
1728203818.100000,46.8600777,7.1242342,,2.894
1728203818.200000,46.8600762,7.1242378,,2.862
1728203818.300000,46.8600741,7.1242403,,2.806
1728203818.400000,46.8600721,7.1242433,,2.895
1728203818.500000,46.8600702,7.1242462,,2.916
1728203818.600000,46.8600682,7.12425,,3.123
1728203818.700000,46.8600666,7.124254,,3.101
1728203818.800000,46.8600649,7.1242575,,3.116
1728203818.900000,46.8600631,7.1242621,,3.291
1728203819.000000,46.8600611,7.1242649,652.834,3.246
1728203819.100000,46.8600598,7.1242669,,2.996
1728203819.200000,46.8600588,7.1242698,,2.928
1728203819.300000,46.8600567,7.124272,,2.914
1728203819.400000,46.8600542,7.1242739,,2.852
1728203819.500000,46.8600527,7.1242776,,2.993
1728203819.600000,46.8600509,7.1242807,,2.939
1728203819.700000,46.8600484,7.1242835,,2.938
1728203819.800000,46.8600468,7.1242864,,2.851
1728203819.900000,46.8600455,7.1242903,,2.924
1728203820.000000,46.8600425,7.1242935,651.642,3.053
1728203820.100000,46.8600408,7.124295,,2.909
1728203820.200000,46.8600396,7.1242966,,2.707
1728203820.300000,46.8600385,7.1242992,,2.62
1728203820.400000,46.8600366,7.1243017,,2.63
1728203820.500000,46.8600346,7.1243041,,2.636
1728203820.600000,46.8600323,7.1243079,,2.871
1728203820.700000,46.8600288,7.1243117,,3.207
1728203820.800000,46.8600255,7.1243158,,3.413
1728203820.900000,46.8600221,7.1243192,,3.566
1728203821.000000,46.8600201,7.1243229,651.03,3.47
1728203821.100000,46.8600186,7.1243252,,3.207
1728203821.200000,46.8600174,7.1243281,,2.981
1728203821.300000,46.8600149,7.1243313,,3.113
1728203821.400000,46.8600135,7.1243328,,2.865
1728203821.500000,46.8600112,7.1243356,,2.9
1728203821.600000,46.8600094,7.124339,,3.02
1728203821.700000,46.8600074,7.124342,,2.931
1728203821.800000,46.860005,7.1243454,,2.976
1728203821.900000,46.8600027,7.1243488,,3.008
1728203822.000000,46.8599997,7.1243521,650.825,3.316
1728203822.100000,46.8599979,7.1243542,,3.142
1728203822.200000,46.8599966,7.1243558,,2.826
1728203822.300000,46.8599954,7.1243573,,2.455
1728203822.400000,46.8599935,7.1243588,,2.371
1728203822.500000,46.8599916,7.1243624,,2.529
1728203822.600000,46.8599897,7.1243654,,2.602
1728203822.700000,46.8599871,7.1243677,,2.771
1728203822.800000,46.8599858,7.1243701,,2.542
1728203822.900000,46.8599839,7.1243726,,2.548
1728203823.000000,46.8599817,7.1243749,649.542,2.659
1728203823.100000,46.8599798,7.1243785,,2.622
1728203823.200000,46.8599781,7.1243801,,2.345
1728203823.300000,46.8599764,7.1243798,,2.318
1728203823.400000,46.8599737,7.124382,,2.629
1728203823.500000,46.859972,7.1243848,,2.346
1728203823.600000,46.8599701,7.1243856,,2.366
1728203823.700000,46.8599688,7.124388,,2.26
1728203823.800000,46.8599666,7.1243922,,2.498
1728203823.900000,46.8599648,7.1243953,,2.341
1728203824.000000,46.8599628,7.1243955,649.641,2.539
1728203824.100000,46.8599609,7.1243975,,2.418
1728203824.200000,46.8599584,7.1244012,,2.536
1728203824.300000,46.8599558,7.124403,,2.858
1728203824.400000,46.8599535,7.1244052,,2.889
1728203824.500000,46.8599507,7.1244079,,3.036
1728203824.600000,46.8599484,7.1244109,,2.98
1728203824.700000,46.8599467,7.1244119,,2.906
1728203824.800000,46.8599446,7.1244146,,2.881
1728203824.900000,46.8599427,7.124417,,2.691
1728203825.000000,46.8599409,7.1244185,648.761,2.585
1728203825.100000,46.8599396,7.12442,,2.468
1728203825.200000,46.8599382,7.1244213,,2.349
1728203825.300000,46.8599369,7.1244221,,2.144
1728203825.400000,46.8599348,7.1244225,,2.311
1728203825.500000,46.8599328,7.1244236,,2.299
1728203825.600000,46.859931,7.1244266,,2.21
1728203825.700000,46.8599289,7.1244286,,2.366
1728203825.800000,46.8599271,7.1244313,,2.45
1728203825.900000,46.8599252,7.1244345,,2.518
1728203826.000000,46.8599238,7.1244366,648.465,2.324
1728203826.100000,46.859922,7.1244385,,2.38
1728203826.200000,46.8599201,7.12444,,2.474
1728203826.300000,46.8599183,7.124441,,2.464
1728203826.400000,46.8599168,7.1244422,,2.284
1728203826.500000,46.859915,7.1244424,,2.311
1728203826.600000,46.8599128,7.1244427,,2.427
1728203826.700000,46.859912,7.1244433,,2.074
1728203826.800000,46.8599106,7.1244444,,2.058
1728203826.900000,46.8599085,7.1244468,,2.298
1728203827.000000,46.8599066,7.1244487,647.59,2.31
1728203827.100000,46.8599049,7.1244508,,2.261
1728203827.200000,46.8599032,7.1244533,,2.305
1728203827.300000,46.8599014,7.1244558,,2.332
1728203827.400000,46.8598996,7.1244581,,2.353
1728203827.500000,46.8598979,7.1244601,,2.349
1728203827.600000,46.859896,7.1244625,,2.412
1728203827.700000,46.8598941,7.1244646,,2.452
1728203827.800000,46.8598931,7.1244664,,2.272
1728203827.900000,46.8598913,7.1244692,,2.406
1728203828.000000,46.8598894,7.1244714,646.33,2.472
1728203828.100000,46.8598881,7.1244727,,2.305
1728203828.200000,46.8598861,7.1244735,,2.313
1728203828.300000,46.8598847,7.1244737,,2.189
1728203828.400000,46.8598839,7.1244735,,1.958
1728203828.500000,46.8598836,7.1244739,,1.756
1728203828.600000,46.8598823,7.1244745,,1.77
1728203828.700000,46.8598808,7.1244756,,1.753
1728203828.800000,46.8598798,7.1244765,,1.661
1728203828.900000,46.8598784,7.1244785,,1.711
1728203829.000000,46.8598774,7.1244794,645.394,1.63
1728203829.100000,46.8598756,7.1244809,,1.746
1728203829.200000,46.8598745,7.1244845,,1.883
1728203829.300000,46.8598729,7.1244871,,1.997
1728203829.400000,46.8598706,7.1244899,,2.135
1728203829.500000,46.8598695,7.1244912,,2.039
1728203829.600000,46.8598679,7.124493,,2.111
1728203829.700000,46.8598661,7.1244941,,2.106
1728203829.800000,46.8598644,7.1244968,,2.138
1728203829.900000,46.8598625,7.1245011,,2.334
1728203830.000000,46.8598612,7.1245036,645.012,2.202
1728203830.100000,46.8598595,7.124507,,2.256
1728203830.200000,46.8598577,7.1245104,,2.345
1728203830.300000,46.859856,7.1245125,,2.377
1728203830.400000,46.8598547,7.1245132,,2.189
1728203830.500000,46.8598532,7.1245153,,2.168
1728203830.600000,46.8598517,7.1245184,,2.26
1728203830.700000,46.8598506,7.1245217,,2.3
1728203830.800000,46.8598496,7.124525,,2.328
1728203830.900000,46.8598456,7.1245295,,2.757
1728203831.000000,46.8598435,7.1245319,644.286,2.77
1728203831.100000,46.8598423,7.1245344,,2.644
1728203831.200000,46.8598407,7.1245364,,2.458
1728203831.300000,46.8598388,7.12454,,2.766
1728203831.400000,46.8598372,7.124543,,2.603
1728203831.500000,46.8598372,7.1245459,,2.352
1728203831.600000,46.8598359,7.1245493,,2.322
1728203831.700000,46.8598357,7.1245524,,2.282
1728203831.800000,46.8598346,7.1245556,,2.099
1728203831.900000,46.8598327,7.1245599,,2.376
1728203832.000000,46.8598314,7.1245639,643.631,2.434
1728203832.100000,46.8598302,7.1245673,,2.284
1728203832.200000,46.8598287,7.1245704,,2.207
1728203832.300000,46.8598268,7.1245733,,2.241
1728203832.400000,46.859825,7.1245763,,2.341
1728203832.500000,46.8598242,7.1245786,,2.013
1728203832.600000,46.8598225,7.1245821,,2.232
1728203832.700000,46.8598213,7.124586,,2.286
1728203832.800000,46.85982,7.1245897,,2.24
1728203832.900000,46.8598184,7.1245934,,2.25
1728203833.000000,46.8598164,7.124596,643.164,2.229
1728203833.100000,46.8598152,7.1245992,,2.259
1728203833.200000,46.8598149,7.1246013,,1.943
1728203833.300000,46.8598117,7.1246048,,2.322
1728203833.400000,46.859809,7.1246085,,2.516
1728203833.500000,46.8598083,7.1246114,,2.359
1728203833.600000,46.8598071,7.1246147,,2.274
1728203833.700000,46.8598041,7.1246201,,2.585
1728203833.800000,46.8598024,7.1246218,,2.644
1728203833.900000,46.8598008,7.1246232,,2.55
1728203834.000000,46.8597997,7.1246258,643.171,2.438
1728203834.100000,46.8597984,7.1246289,,2.429
1728203834.200000,46.859797,7.1246328,,2.463
1728203834.300000,46.8597956,7.1246362,,2.435
1728203834.400000,46.8597941,7.1246391,,2.427
1728203834.500000,46.859793,7.1246429,,2.413
1728203834.600000,46.8597918,7.1246447,,2.303
1728203834.700000,46.8597908,7.1246476,,2.34
1728203834.800000,46.8597894,7.1246524,,2.498
1728203834.900000,46.8597881,7.124656,,2.376
1728203835.000000,46.8597872,7.1246586,642.328,2.274
1728203835.100000,46.8597853,7.124662,,2.354
1728203835.200000,46.859783,7.1246659,,2.561
1728203835.300000,46.8597811,7.1246691,,2.518
1728203835.400000,46.8597798,7.1246715,,2.376
1728203835.500000,46.8597787,7.1246749,,2.324
1728203835.600000,46.8597766,7.1246782,,2.415
1728203835.700000,46.8597745,7.1246823,,2.522
1728203835.800000,46.8597727,7.1246853,,2.502
1728203835.900000,46.8597708,7.1246887,,2.632
1728203836.000000,46.8597679,7.1246915,642.533,2.853
1728203836.100000,46.8597658,7.1246948,,2.876
1728203836.200000,46.8597634,7.1246997,,3.055
1728203836.300000,46.8597614,7.1247039,,3.077
1728203836.400000,46.8597598,7.124707,,2.971
1728203836.500000,46.8597583,7.1247101,,2.876
1728203836.600000,46.8597559,7.1247139,,2.984
1728203836.700000,46.8597539,7.1247162,,2.821
1728203836.800000,46.859752,7.124719,,2.832
1728203836.900000,46.8597499,7.1247222,,2.722
1728203837.000000,46.8597478,7.1247257,643.116,2.742
1728203837.100000,46.8597459,7.1247289,,2.731
1728203837.200000,46.8597438,7.1247324,,2.779
1728203837.300000,46.8597417,7.1247349,,2.744
1728203837.400000,46.85974,7.1247369,,2.626
1728203837.500000,46.8597382,7.1247393,,2.568
1728203837.600000,46.8597368,7.1247417,,2.476
1728203837.700000,46.8597351,7.1247438,,2.436
1728203837.800000,46.8597329,7.1247453,,2.466
1728203837.900000,46.8597309,7.1247454,,2.366
1728203838.000000,46.8597292,7.1247469,644.525,2.296
1728203838.100000,46.8597273,7.1247482,,2.28
1728203838.200000,46.8597268,7.1247483,,1.922
1728203838.300000,46.8597273,7.1247472,,1.42
1728203838.400000,46.8597247,7.1247494,,1.798
1728203838.500000,46.8597228,7.124751,,1.86
1728203838.600000,46.8597209,7.1247534,,1.954
1728203838.700000,46.8597196,7.1247545,,1.845
1728203838.800000,46.8597181,7.1247543,,1.761
1728203838.900000,46.8597164,7.1247546,,1.765
1728203839.000000,46.8597141,7.124756,643.918,1.889
1728203839.100000,46.8597117,7.1247568,,2.025
1728203839.200000,46.85971,7.1247573,,1.972
1728203839.300000,46.859708,7.1247586,,2.007
1728203839.400000,46.859706,7.1247602,,2.032
1728203839.500000,46.8597046,7.1247616,,1.941
1728203839.600000,46.8597044,7.1247619,,1.646
1728203839.700000,46.8597017,7.1247639,,1.902
1728203839.800000,46.8596999,7.1247662,,1.932
1728203839.900000,46.8596979,7.1247683,,2.042
1728203840.000000,46.8596958,7.1247709,642.986,2.117
1728203840.100000,46.8596945,7.1247734,,2.044
1728203840.200000,46.8596925,7.1247748,,2.098
1728203840.300000,46.85969,7.1247771,,2.309
1728203840.400000,46.8596883,7.1247792,,2.282
1728203840.500000,46.8596872,7.1247811,,2.133
1728203840.600000,46.8596855,7.1247828,,2.091
1728203840.700000,46.8596833,7.1247842,,2.277
1728203840.800000,46.8596815,7.1247852,,2.324
1728203840.900000,46.8596804,7.1247843,,2.106
1728203841.000000,46.8596783,7.1247847,643.078,2.246
1728203841.100000,46.8596766,7.1247859,,2.245
1728203841.200000,46.8596753,7.1247876,,2.126
1728203841.300000,46.8596737,7.1247884,,2.087
1728203841.400000,46.8596715,7.1247906,,2.254
1728203841.500000,46.8596692,7.124793,,2.392
1728203841.600000,46.8596673,7.1247946,,2.314
1728203841.700000,46.8596655,7.1247953,,2.237
1728203841.800000,46.8596638,7.1247975,,2.173
1728203841.900000,46.859662,7.1248006,,2.193
1728203842.000000,46.8596603,7.1248027,641.522,2.193
1728203842.100000,46.8596585,7.1248058,,2.227
1728203842.200000,46.8596557,7.1248109,,2.517
1728203842.300000,46.8596537,7.1248147,,2.576
1728203842.400000,46.8596514,7.1248192,,2.732
1728203842.500000,46.8596495,7.1248225,,2.736
1728203842.600000,46.8596472,7.1248257,,2.774
1728203842.700000,46.8596457,7.1248281,,2.54
1728203842.800000,46.8596446,7.1248291,,2.352
1728203842.900000,46.8596428,7.1248324,,2.318
1728203843.000000,46.8596416,7.1248355,641.261,2.271
1728203843.100000,46.8596406,7.1248388,,2.166
1728203843.200000,46.8596388,7.1248439,,2.229
1728203843.300000,46.859637,7.1248475,,2.345
1728203843.400000,46.8596352,7.124851,,2.422
1728203843.500000,46.8596339,7.1248566,,2.464
1728203843.600000,46.8596318,7.1248619,,2.549
1728203843.700000,46.8596301,7.1248672,,2.598
1728203843.800000,46.8596284,7.124873,,2.652
1728203843.900000,46.8596268,7.1248787,,2.679
1728203844.000000,46.8596264,7.1248843,642.178,2.677
1728203844.100000,46.8596256,7.1248921,,2.79
1728203844.200000,46.8596253,7.124899,,2.881
1728203844.300000,46.8596256,7.124903,,2.585
1728203844.400000,46.859625,7.1249087,,2.499
1728203844.500000,46.8596222,7.1249172,,2.812
1728203844.600000,46.8596204,7.1249218,,2.618
1728203844.700000,46.8596188,7.124926,,2.55
1728203844.800000,46.8596161,7.1249294,,2.742
